;age;campaign;pdays;previous;emp.var.rate;cons.price.idx;cons.conf.idx;nr.employed;job_blue-collar;job_entrepreneur;job_housemaid;job_management;job_retired;job_self-employed;job_services;job_student;job_technician;job_unemployed;job_unknown;marital_married;marital_single;marital_unknown;education_basic.6y;education_basic.9y;education_high.school;education_illiterate;education_professional.course;education_university.degree;education_unknown;default_unknown;default_yes;housing_unknown;housing_yes;loan_unknown;loan_yes;contact_telephone;month_aug;month_dec;month_jul;month_jun;month_mar;month_may;month_nov;month_oct;month_sep;day_of_week_mon;day_of_week_thu;day_of_week_tue;day_of_week_wed;poutcome_nonexistent;poutcome_success;y_yes
2332;1.7727165150430513;0.742504060102746;999;-0.36043355291446605;0.8590649736110932;0.6046895446605177;-0.46481207599731894;0.852442400531834;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0
2333;0.23012497013277808;1.5257490837227896;999;-0.36043355291446605;0.8590649736110932;1.5513473193334508;-0.2692447982864317;0.852442400531834;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0
2334;-0.9011088294680889;0.742504060102746;999;-0.36043355291446605;0.8590649736110932;0.6046895446605177;-0.46481207599731894;0.852442400531834;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
2335;0.12728553380542654;0.742504060102746;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1
2336;-1.5181454474321983;-0.04074096351729746;999;-0.36043355291446605;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
2337;1.8755559513704028;3.0922391309628767;999;-0.36043355291446605;0.8590649736110932;0.6046895446605177;-0.46481207599731894;0.852442400531834;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0
2338;-0.6954299568133858;2.308994107342833;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0
2339;0.23012497013277808;1.5257490837227896;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0
2340;0.12728553380542654;-0.04074096351729746;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0
2341;0.950001024424239;-0.823985987137341;999;-0.36043355291446605;-0.0997834066459037;-0.6379069493342571;-0.3127041933332959;0.4115034719833687;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0
2342;0.4358038427874812;1.5257490837227896;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0
2343;1.2585193334062936;-0.823985987137341;999;-0.36043355291446605;0.8590649736110932;1.5513473193334508;-0.2692447982864317;0.852442400531834;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0
2344;-1.4153060111048468;-0.04074096351729746;999;3.395303604148195;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
2345;0.33296440646012965;-0.04074096351729746;999;-0.36043355291446605;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0
2346;0.33296440646012965;1.5257490837227896;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
2347;-1.4153060111048468;-0.04074096351729746;999;-0.36043355291446605;0.8590649736110932;0.6046895446605177;-0.46481207599731894;0.852442400531834;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0
2348;-0.5925905204860343;-0.823985987137341;999;1.5174350256168645;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
2349;-1.6209848837595497;-0.04074096351729746;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0
2350;-0.6954299568133858;-0.823985987137341;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
2352;-0.9011088294680889;-0.04074096351729746;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0
2353;-0.7982693931407374;-0.823985987137341;999;-0.36043355291446605;0.8590649736110932;0.6046895446605177;-0.46481207599731894;0.852442400531834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0
2354;-1.5181454474321983;-0.04074096351729746;999;1.5174350256168645;-1.1864782376038336;0.31221209690965945;1.2952934234006552;-2.1426659871936455;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2355;-1.4153060111048468;2.308994107342833;999;-0.36043355291446605;0.8590649736110932;0.6046895446605177;-0.46481207599731894;0.852442400531834;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0
2356;1.6698770787156998;-0.04074096351729746;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0
2358;-0.28407221150397965;-0.823985987137341;999;-0.36043355291446605;-2.209249843211297;-1.5914872671492062;2.273129811955085;-2.0225340190442167;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
2359;-1.826663756414253;-0.823985987137341;999;-0.36043355291446605;0.8590649736110932;0.6046895446605177;-0.46481207599731894;0.852442400531834;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1
2360;1.0528404607515904;3.0922391309628767;999;-0.36043355291446605;0.8590649736110932;1.5513473193334508;-0.2692447982864317;0.852442400531834;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0
2361;-0.5925905204860343;-0.823985987137341;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0
2362;-0.48975108415868274;-0.04074096351729746;999;-0.36043355291446605;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0
2364;-1.5181454474321983;-0.823985987137341;999;-0.36043355291446605;0.8590649736110932;0.6046895446605177;-0.46481207599731894;0.852442400531834;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0
2365;-0.07839333884927657;-0.823985987137341;999;-0.36043355291446605;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0
2366;1.2585193334062936;-0.823985987137341;999;1.5174350256168645;-2.209249843211297;-2.0587589292364026;2.3383189045253805;-2.0225340190442167;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1
2367;0.8471615880968874;-0.823985987137341;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2368;0.4358038427874812;0.742504060102746;999;3.395303604148195;-1.1864782376038336;-0.8542364225227655;-1.4209187670283168;-0.9085830416586212;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2369;-1.0039482657954404;-0.04074096351729746;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2370;-0.7982693931407374;-0.823985987137341;999;-0.36043355291446605;0.8590649736110932;1.5513473193334508;-0.2692447982864317;0.852442400531834;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0
2371;1.2585193334062936;-0.823985987137341;999;1.5174350256168645;-0.0997834066459037;-0.6379069493342571;-0.3127041933332959;0.4115034719833687;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2372;0.4358038427874812;-0.04074096351729746;999;-0.36043355291446605;-2.209249843211297;-1.9687658683899711;2.9684801327049026;-2.0225340190442167;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0
2373;-1.106787702122792;0.742504060102746;3;1.5174350256168645;-1.8896337164589647;-2.3668120990568093;1.9906437441504725;-1.221199186047477;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1
2374;0.12728553380542654;2.308994107342833;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2375;-1.4153060111048468;-0.04074096351729746;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
2376;-0.7982693931407374;-0.823985987137341;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2377;-0.9011088294680889;-0.04074096351729746;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2378;-1.106787702122792;-0.823985987137341;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0
2379;1.8755559513704028;0.742504060102746;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0
2380;1.6698770787156998;-0.823985987137341;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0
2381;-1.7238243200869012;0.742504060102746;999;1.5174350256168645;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2382;1.0528404607515904;-0.04074096351729746;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1
2383;-1.106787702122792;-0.823985987137341;999;-0.36043355291446605;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1
2384;-0.9011088294680889;0.742504060102746;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
2385;0.8471615880968874;-0.823985987137341;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
2386;-1.312466574777495;1.5257490837227896;999;-0.36043355291446605;0.8590649736110932;0.6046895446605177;-0.46481207599731894;0.852442400531834;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0
2387;-1.6209848837595497;-0.823985987137341;999;1.5174350256168645;-1.1864782376038336;-0.8542364225227655;-1.4209187670283168;-0.9085830416586212;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2388;-0.48975108415868274;0.742504060102746;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0
2389;0.23012497013277808;-0.823985987137341;999;-0.36043355291446605;0.8590649736110932;1.5513473193334508;-0.2692447982864317;0.852442400531834;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0
2390;-0.28407221150397965;0.742504060102746;999;-0.36043355291446605;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0
2391;-0.6954299568133858;0.742504060102746;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2392;1.8755559513704028;-0.04074096351729746;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
2393;1.4641982060609966;-0.823985987137341;999;-0.36043355291446605;0.8590649736110932;0.6046895446605177;-0.46481207599731894;0.852442400531834;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0
2394;1.4641982060609966;-0.04074096351729746;999;-0.36043355291446605;-0.0997834066459037;-0.6379069493342571;-0.3127041933332959;0.4115034719833687;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0
2395;-0.07839333884927657;-0.823985987137341;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
2396;0.8471615880968874;0.742504060102746;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0
2397;-0.5925905204860343;2.308994107342833;999;-0.36043355291446605;-1.1864782376038336;-0.8542364225227655;-1.4209187670283168;-0.9085830416586212;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2398;-1.2096271384501436;0.742504060102746;999;-0.36043355291446605;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0
2399;-1.0039482657954404;-0.823985987137341;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2401;-1.106787702122792;-0.04074096351729746;999;-0.36043355291446605;0.8590649736110932;0.6046895446605177;-0.46481207599731894;0.852442400531834;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
2402;-1.5181454474321983;-0.823985987137341;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
2403;0.7443221517695358;-0.823985987137341;999;1.5174350256168645;-2.209249843211297;-2.0587589292364026;2.3383189045253805;-2.0225340190442167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
2404;-0.7982693931407374;0.742504060102746;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2405;-1.0039482657954404;-0.823985987137341;999;-0.36043355291446605;0.8590649736110932;1.5513473193334508;-0.2692447982864317;0.852442400531834;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0
2406;-1.6209848837595497;-0.823985987137341;999;-0.36043355291446605;-2.209249843211297;-1.9687658683899711;2.9684801327049026;-2.0225340190442167;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0
2407;1.8755559513704028;-0.823985987137341;999;3.395303604148195;-0.7390156601505684;1.0909982003882952;0.665132195221134;-2.7583423239594484;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
2408;0.4358038427874812;-0.04074096351729746;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0
2409;-0.3869116478313312;-0.04074096351729746;999;-0.36043355291446605;-2.209249843211297;-2.0587589292364026;2.3383189045253805;-2.0225340190442167;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0
2410;-0.6954299568133858;-0.823985987137341;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0
2411;-0.9011088294680889;3.0922391309628767;999;-0.36043355291446605;0.8590649736110932;0.6046895446605177;-0.46481207599731894;0.852442400531834;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0
2412;-0.1812327751766281;-0.823985987137341;999;-0.36043355291446605;0.8590649736110932;1.5513473193334508;-0.2692447982864317;0.852442400531834;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1
2413;-0.48975108415868274;1.5257490837227896;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
2414;-1.106787702122792;-0.04074096351729746;999;-0.36043355291446605;-1.1864782376038336;-1.1692121354852625;-1.225351489317431;-0.9085830416586212;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
2415;1.8755559513704028;-0.823985987137341;999;-0.36043355291446605;0.8590649736110932;0.6046895446605177;-0.46481207599731894;0.852442400531834;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0
2416;0.33296440646012965;0.742504060102746;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0
2417;1.567037642388348;2.308994107342833;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
2418;1.3613587697336451;-0.823985987137341;999;-0.36043355291446605;0.667295297559694;0.7362178643591442;0.9041588679788838;0.34597694390186085;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0
2419;-0.1812327751766281;0.742504060102746;999;-0.36043355291446605;0.8590649736110932;0.6046895446605177;-0.46481207599731894;0.852442400531834;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
2420;-0.3869116478313312;1.5257490837227896;999;-0.36043355291446605;0.8590649736110932;0.6046895446605177;-0.46481207599731894;0.852442400531834;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0
2421;1.6698770787156998;-0.04074096351729746;999;-0.36043355291446605;0.8590649736110932;-0.2156318176702887;0.9693479605491785;0.852442400531834;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
